18861,00;"CATC";"2";;253;"Bale Mulh T/FCX";;;;;;;;;;;;;;;;;;;345;1;;;;;;;336601;;;;;;;;;;;"LFSB
T/FCX";
18862,00;"LIF ";"2";;4;"6C_0_BCB";20 03 01 38 ;"20030138";;;;;48;2;;;337057;;620001;1;;;;;;;;;;;;;;;;;;;;;;;;;
18863,00;"LINE";"2";"0";;"Evreux_MTBA";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18866,00;"LIF ";"2";;18;"6F_0_BCB";20 03 03 38 ;"20030338";;;;;112;2;;;337060;;640001;1;;;;;;;;;;;;;;;;;;;;;;;;;
18867,00;"LINE";"2";"0";;"Orleans_MTBA Bricy";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18868,00;"LIF ";"2";;20;"6G_0_BCB";20 03 04 38 ;"20030438";;;;;144;2;;;337058;;650001;1;;;;;;;;;;;;;;;;;;;;;;;;;
18869,00;"LINE";"2";"0";;"Avord_MTBA";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18872,00;"LIF ";"2";;30;"7K_0_BCB";20 03 0F 38 ;"20030F38";;;;;496;2;;;337060;;730001;1;;;;;;;;;;;;;;;;;;;;;;;;;
18873,00;"LINE";"2";"0";;"Chateaudun_MTBA";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18878,00;"LIF ";"2";;33;"7C_0_BCB";20 03 0A 38 ;"20030A38";;;;;336;2;;;337071;;720001;1;;;;;;;;;;;;;;;;;;;;;;;;;
18879,00;"LINE";"2";"0";;"St Dizier_MTBA";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18882,00;"APAP";"2";;1;"grp MO / LFSB Tech";;;;;;0;;0;;;;;;;;;;1;;1;;;;0;;;;;;;;;;;;;"MOLFSB";"LFSB
MO";
18883,00;"APAP";"2";;8;"grp TPH / LFSB T/FCX";;;;;;0;;1;;;;;;;;;;1;;1;;;;0;;;2083;;;;;;;;;;"IlotLFSB";"LFSB
T/FCX";
18884,00;"TP  ";"2";;1;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;
18886,00;"TP  ";"2";;305;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;
18887,00;"CNUM";"2";;250;"RNIS RAKI STRIDA";;;;;;;;;;;;;;;;;;;700;0;"0247962114";;;;;;;;;;;;;;;;;"RAKI*
STRIDA";
18896,00;"CTAM";"2";;5;"Evreux_MTBA";;;;;;;;;;;;;;;;;;;468;0;;;;;;;;;;;;;;;;;;"LFOE
# ";
18898,00;"CTAM";"2";;9;"Orleans_MTBA Bricy";;;;;;;;;;;;;;;;;;;469;0;;;;;;;;;;;;;;;;;;"LFOJ
# ";
18899,00;"CTAM";"2";;10;"Avord_MTBA";;;;;;;;;;;;;;;;;;;470;0;;;;;;;;;;;;;;;;;;"LFOA
# ";
18901,00;"CTAM";"2";;12;"Chateaudun_MTBA";;;;;;;;;;;;;;;;;;;471;0;;;;;;;;;;;;;;;;;;"LFOC
# ";
18904,00;"CTAM";"2";;15;"St Dizier_MTBA";;;;;;;;;;;;;;;;;;;472;0;;;;;;;;;;;;;;;;;;"LFSI
# ";
18906,00;"APAP";"2";;175;"sect IF / LFQQ QW";;;;;;0;;1;;;;;;;;;;1;;1;;;;0;;;2057;;;;;;;;;;"IFLILLE";"LILLE
QW";
18907,00;"APAP";"2";;213;"grp BTIV / LFQQ CDT";;;;;;0;;1;;;;;;;;;;1;;1;;;;0;;;2060;;;;;;;;;;"BTIVLFQQ";"LFQQ
CDT";
18908,00;"TP  ";"2";;828;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;
18909,00;"TP  ";"2";;843;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;
18910,00;"CNUM";"2";;251;"Lille LFQQ CDT";;;;;;;;;;;;;;;;;;;701;1;"0320907180";;;;;;;;;;;;;;;;;"LFQQ
* CDT";
18911,00;"APAP";"2";;217;"BC Evreux_MTBA";;;;;;0;;0;;;;;;;;;;0;;0;;;;0;;;;;;;;;;;;;"LFOE";"LFOE
# ";
18913,00;"APAP";"2";;228;"BC Orleans_MTBA Brcy";;;;;;0;;0;;;;;;;;;;0;;0;;;;0;;;;;;;;;;;;;"LFOJ";"LFOJ
# ";
18914,00;"APAP";"2";;244;"BC Avord_MTBA";;;;;;0;;0;;;;;;;;;;0;;0;;;;0;;;;;;;;;;;;;"LFOA";"LFOA
# ";
18916,00;"APAP";"2";;254;"BC Chateaudun_MTBA";;;;;;0;;0;;;;;;;;;;0;;0;;;;0;;;;;;;;;;;;;"LFOC";"LFOC
# ";
18919,00;"APAP";"2";;278;"BC St Dizier_MTBA";;;;;;0;;0;;;;;;;;;;0;;0;;;;0;;;;;;;;;;;;;"LFSI";"LFSI
# ";
18921,00;"TP  ";"2";;844;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;
18923,00;"TP  ";"2";;1083;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;
18925,00;"TP  ";"2";;1327;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;
18927,00;"TP  ";"2";;1333;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;
18930,00;"TP  ";"2";;1412;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;
18931,00;"TPSI";"2";;14;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;
18933,00;"TPSI";"2";;43;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;
18936,00;"TPSI";"2";;88;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;
18939,00;"APAP";"2";;1944;"grp FMP / LFPG MAE";;;;;;1;;1;;;;;;;;;;6;;6;;;;0;;;1732;;;;;;;;;;"FMPPG SEQ";"PG SEQFMP";
18940,00;"TP  ";"2";;110;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;
18942,00;"TP  ";"2";;685;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;
18943,00;"TP  ";"2";;1415;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;
18944,00;"TP  ";"2";;126;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;
18946,00;"TP  ";"2";;455;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;
18947,00;"LIF ";"2";;35;"9F_6_BCB";20 03 1E 3E ;"20031E3E";;;;;988;2;;;337190;;940007;1;;;;;;;;;;;;;;;;;;;;;;;;;
18948,00;"LINE";"2";"0";;"Test2_BCB LAR";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18951,00;"CTAM";"2";;17;"Test1_BCB LAR";;;;;;;;;;;;;;;;;;;473;4;;;;;;;;;;;;;;;;;;"Test 1
BCB9F2";
18952,00;"CTAM";"2";;18;"Test2_BCB LAR";;;;;;;;;;;;;;;;;;;474;4;;;;;;;;;;;;;;;;;;"Test 2
BCB9F6";
18953,00;"APAP";"2";;1945;"BC Test1_BCB LAR";;;;;;0;;0;;;;;;;;;;4;;4;;;;0;;;;;;;;;;;;;"Test 1";"Test 1
BCB9F2";
18954,00;"APAP";"2";;1946;"BC Test2_BCB LAR";;;;;;0;;0;;;;;;;;;;4;;4;;;;0;;;;;;;;;;;;;"Test 2";"Test 2
BCB9F6";
18955,00;"TP  ";"2";;1418;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;
18956,00;"TP  ";"2";;1419;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;
18959,00;"CATC";"2";;121;"Brest RR QS";;;;;;;;;;;;;;;;;;;346;4;;;;;;;337626;;;;;;;;;;;"rr QS
";
18960,00;"CNUM";"2";;252;"Brest RR QS";;;;;;;;;;;;;;;;;;;702;4;"0298373356";;;;;;;;;;;;;;;;;"RR QS
*";
18961,00;"CNUM";"2";;253;"Brest RR MS";;;;;;;;;;;;;;;;;;;703;4;"0298373358";;;;;;;;;;;;;;;;;"RR MS
*";
18963,00;"CNUM";"2";;70;"Geneve L1";;;;;;;;;;;;;;;;;;;704;2;"0041227918513";;;;;;;;;;;;;;;;;"ag L1
*";
18964,00;"CNUM";"2";;72;"Geneve L2";;;;;;;;;;;;;;;;;;;705;2;"0041223061409";;;;;;;;;;;;;;;;;"ag L2
*";
18965,00;"CNUM";"2";;168;"Geneve L3";;;;;;;;;;;;;;;;;;;706;2;"0041223061405";;;;;;;;;;;;;;;;;"ag L3
*";
18966,00;"CNUM";"2";;254;"Geneve L4";;;;;;;;;;;;;;;;;;;707;2;"0041227109348";;;;;;;;;;;;;;;;;"ag L4
*";
18967,00;"CNUM";"2";;255;"Geneve L5";;;;;;;;;;;;;;;;;;;708;2;"0041223061401";;;;;;;;;;;;;;;;;"ag L5
*";
18968,00;"CNUM";"2";;256;"Geneve L6";;;;;;;;;;;;;;;;;;;709;2;"0041227109349";;;;;;;;;;;;;;;;;"ag L6
*";
18969,00;"CATC";"2";;123;"Brest RR MS";;;;;;;;;;;;;;;;;;;347;4;;;;;;;337624;;;;;;;;;;;"rr MS
";
18970,00;"APAP";"2";;142;"sect UK / RR QS";;;;;;1;;1;;;;;;;;;;4;;4;;;;0;;;1042;;;;;;;;;;"UKrr QS";"rr QSUK";
18971,00;"APAP";"2";;143;"sect UZ / RR MS";;;;;;1;;1;;;;;;;;;;4;;4;;;;0;;;1043;;;;;;;;;;"UZrr MS";"rr MSUZ";
18972,00;"APAP";"2";;144;"sect TP / RR MS";;;;;;1;;1;;;;;;;;;;4;;4;;;;0;;;1044;;;;;;;;;;"TPrr MS";"rr MSTP";
18973,00;"APAP";"2";;145;"sect TP / EGTT LYD";;;;;;0;;1;;;;;;;;;;2;;2;;;;0;;;2614;;;;;;;;;;"TPLYD";"LYD
S17";
18974,00;"CATC";"2";;124;"Geneve L1";;;;;;;;;;;;;;;;;;;348;2;;;;;;;331025;;;;;;;;;;;"ag 285
1L 245";
18975,00;"CATC";"2";;129;"Geneve L5";;;;;;;;;;;;;;;;;;;349;2;;;;;;;331061;;;;;;;;;;;"ag 375
5L 355";
18976,00;"CATC";"2";;254;"Geneve L6";;;;;;;;;;;;;;;;;;;350;2;;;;;;;331040;;;;;;;;;;;"ag 660
6L 375";
18977,00;"APAP";"2";;179;"sect UT / AG L1";;;;;;0;;1;;;;;;;;;;2;;2;;;;0;;;2300;;;;;;;;;;"UTag 285";"ag 285
1L 245";
18978,00;"APAP";"2";;181;"sect UT / AG L2";;;;;;0;;1;;;;;;;;;;2;;2;;;;0;;;2301;;;;;;;;;;"UTag 315";"ag 315
2L 285";
18979,00;"APAP";"2";;182;"sect UP / AG L1";;;;;;0;;1;;;;;;;;;;2;;2;;;;0;;;2302;;;;;;;;;;"UPag 285";"ag 285
1L 245";
18980,00;"APAP";"2";;185;"sect UP / AG L2";;;;;;0;;1;;;;;;;;;;2;;2;;;;0;;;2303;;;;;;;;;;"UPag 315";"ag 315
2L 285";
18981,00;"APAP";"2";;293;"sect TU / AG L3";;;;;;0;;1;;;;;;;;;;2;;2;;;;0;;;2304;;;;;;;;;;"TUag 335";"ag 335
3L 315";
18982,00;"APAP";"2";;357;"sect TU / AG L4";;;;;;0;;1;;;;;;;;;;2;;2;;;;0;;;2305;;;;;;;;;;"TUag 355";"ag 355
4L 335";
18983,00;"APAP";"2";;1423;"sect PU / AG L3";;;;;;0;;1;;;;;;;;;;2;;2;;;;0;;;2309;;;;;;;;;;"PUag 335";"ag 335
3L 315";
18984,00;"APAP";"2";;1462;"sect PU / AG L4";;;;;;0;;1;;;;;;;;;;2;;2;;;;0;;;2310;;;;;;;;;;"PUag 355";"ag 355
4L 335";
18986,00;"APAP";"2";;1464;"sect HP / AG L5";;;;;;0;;1;;;;;;;;;;2;;2;;;;0;;;2336;;;;;;;;;;"HPag 375";"ag 375
5L 355";
18987,00;"APAP";"2";;1948;"sect HP / AG L6";;;;;;0;;1;;;;;;;;;;2;;2;;;;0;;;2337;;;;;;;;;;"HPag 660";"ag 660
6L 375";
18989,00;"APAP";"2";;1950;"sect UJ / AG L2";;;;;;0;;1;;;;;;;;;;2;;2;;;;0;;;2320;;;;;;;;;;"UJag 315";"ag 315
2L 285";
18990,00;"APAP";"2";;1951;"sect UJ / AG L3";;;;;;0;;1;;;;;;;;;;2;;2;;;;0;;;2321;;;;;;;;;;"UJag 335";"ag 335
3L 315";
18992,00;"APAP";"2";;1953;"sect UJ / AG L5";;;;;;0;;1;;;;;;;;;;2;;2;;;;0;;;2323;;;;;;;;;;"UJag 375";"ag 375
5L 355";
18993,00;"APAP";"2";;1954;"sect UJ / AG L6";;;;;;0;;1;;;;;;;;;;2;;2;;;;0;;;2324;;;;;;;;;;"UJag 660";"ag 660
6L 375";
18994,00;"TP  ";"2";;47;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;
18995,00;"TP  ";"2";;48;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;
18996,00;"TP  ";"2";;49;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;
18997,00;"TP  ";"2";;1556;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;
19000,00;"TP  ";"2";;1557;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;
19001,00;"TP  ";"2";;1558;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;
19002,00;"TP  ";"2";;1559;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;
19003,00;"TP  ";"2";;1560;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;
19004,00;"TP  ";"2";;1561;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;
19005,00;"TP  ";"2";;1564;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;
19006,00;"TP  ";"2";;1565;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;
19007,00;"TP  ";"2";;1566;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;
19008,00;"TP  ";"2";;1567;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;
19009,00;"TP  ";"2";;1568;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;
19010,00;"TP  ";"2";;1569;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;
19011,00;"TP  ";"2";;1570;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;
19012,00;"TP  ";"2";;1572;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;
19013,00;"TP  ";"2";;1573;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;
19014,00;"TP  ";"2";;1574;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;
19015,00;"TP  ";"2";;1575;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;
19016,00;"TP  ";"2";;1576;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;
18985,00;"APAP";"2";;1463;"sect HP / AG L4";;;;;;0;;1;;;;;;;;;;2;;2;;;;0;;;2335;;;;;;;;;;"HPag 355";"ag 355
4L 335";
18988,00;"APAP";"2";;1949;"sect UJ / AG L1";;;;;;0;;1;;;;;;;;;;2;;2;;;;0;;;2319;;;;;;;;;;"UJag 285";"ag 285
1L 245";
18991,00;"APAP";"2";;1952;"sect UJ / AG L4";;;;;;0;;1;;;;;;;;;;2;;2;;;;0;;;2322;;;;;;;;;;"UJag 355";"ag 355
4L 335";
19017,00;"LIF ";"2";;22;"9F_2_BCB";20 03 1E 3A ;"20031E3A";;;;;980;2;;;337190;;940003;1;;;;;;;;;;;;;;;;;;;;;;;;;
19018,00;"LINE";"2";"0";;"Test1_BCB LAR";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19027,00;"LIF ";"2";;41;"7L_7_BCB";20 03 10 3F ;"2003103F";;;;;542;2;;;337152;;;0;;;;;;;;;;;;;;;;;;;;;;;;;
19028,00;"LINE";"2";"0";;"APOLLON FMP 6698";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19031,00;"LIF ";"2";;43;"7K_2_MFC";20 03 0F 3A ;"20030F3A";;;;;500;5;"251464A014C8FFFFFFFFFFFFFFFFFFFF";"040900040000FFFFFFFFFFFFFFFFFFFF";;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19032,00;"LINE";"2";"0";;"Maastricht 2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19035,00;"LIF ";"2";;45;"7G_0_BCB";20 03 0D 38 ;"20030D38";;;;;432;2;"31041B030A1E14FFFFFFFFFF803C3C00";;337054;;;0;;;;;;;;;;;;;;;;;;;;;;;;;
19036,00;"LINE";"2";"0";;"APOLLON UT 6688";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19037,00;"LIF ";"2";;46;"7G_7_BCB";20 03 0D 3F ;"20030D3F";;;;;446;2;"31041B030A1E14FFFFFFFFFF803C3C00";;337079;;;0;;;;;;;;;;;;;;;;;;;;;;;;;
19038,00;"LINE";"2";"0";;"APOLLON AP 6443";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19039,00;"CNUM";"2";;69;"RNIS Tours AFIS";;;;;;;;;;;;;;;;;;;710;1;"0247510632";;;;;;;;;;;;;;;;;"LFOT
* AFIS";
19040,00;"APAP";"2";;1724;"RNIS Tours AFIS";;;;;;0;;0;;;;;;;;;;1;;1;;;;0;;;;;;;;;;;;;"LFOT";"LFOT
* AFIS";
19041,00;"TP  ";"2";;1097;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;
19042,00;"CATC";"2";;237;"Brest PSA";;;;;;;;;;;;;;;;;;;351;4;;;;;;;337793;;;;;;;;;;;"RR
PSA";
19044,00;"APAP";"2";;1955;"grp PSA / RR PSA";;;;;;0;;1;;;;;;;;;;4;;4;;;;0;;;1045;;;;;;;;;;"PSARR";"RR
PSA";
19045,00;"TP  ";"2";;1577;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;
19046,00;"CATC";"2";;256;"Maastricht OLNO ra";;;;;;;;;;;;;;;;;;;352;5;;;;;;;344226;;;;;;;;;;;"EDYY
OLNOra";
19047,00;"CATC";"2";;257;"Maastricht OLNO or";;;;;;;;;;;;;;;;;;;353;5;;;;;;;344225;;;;;;;;;;;"EDYY
OLNOor";
19060,00;"CATC";"2";;261;"Bruxelles DNM";;;;;;;;;;;;;;;;;;;357;2;;;;;;;349214;;;;;;;;;;;"NM
";
19052,00;"PERM";"2";;;;;;;;;;;0;;;;;;;;;;;;;" 3 3 6 0 4A?";;;0;;;;"33604?";;;;;;;;;;;
19053,00;"RMFC";"2";;80;;;;;;;0;;0;;;;;;;;;;;;;" 3 3 6 0 4A?";;;0;;;;"33604?";;;;;;;;;;;
19054,00;"CATC";"2";;258;"St Yan LFLN";;;;;;;;;;;;;;;;;;;354;1;;;;;;;336042;;;;;;;;;;;"LFLN
";
19055,00;"CATC";"2";;259;"St Yan LFLN T/FCX";;;;;;;;;;;;;;;;;;;355;1;;;;;;;336049;;;;;;;;;;;"LFLN
T/FCX";
19056,00;"APAP";"2";;229;"grp TPH / LFLN T/FCX";;;;;;0;;1;;;;;;;;;;1;;1;;;;0;;;2176;;;;;;;;;;"IlotLFLN";"LFLN
T/FCX";
19057,00;"APAP";"2";;1956;"sect S / LFLN";;;;;;1;;1;;;;;;;;;;1;;1;;;;0;;;2175;;;;;;;;;;"SLFLN";"LFLNS";
19059,00;"CATC";"2";;260;"Le Bourget entrant";;;;;;;;;;;;;;;;;;;356;6;;;;;;;338000;;;;;;;;;;;"LFPB
";
19062,00;"CNUM";"2";;257;"RNIS Reims Champagne";;;;;;;;;;;;;;;;;;;711;0;"0326874022";;;;;;;;;;;;;;;;;"REIMS
*CHAMP";
19063,00;"CNUM";"2";;258;"RNIS Reims Prun";;;;;;;;;;;;;;;;;;;712;1;"0326491092";;;;;;;;;;;;;;;;;"REIMS
* PRUN";
19064,00;"APAP";"2";;277;"RNIS Saint-Yan LFLN";;;;;;0;;0;;;;;;;;;;1;;1;;;;0;;;;;;;;;;;;;"LFLN";"LFLN
*";
19065,00;"TP  ";"2";;1022;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;
19066,00;"TP  ";"2";;1528;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;
19067,00;"CATC";"2";;262;"Orly Dep Generique";;;;;;;;;;;;;;;;;;;358;6;;;;;;;338070;;;;;;;;;;;"ORLY
DEPART";
19069,00;"CNUM";"2";;259;"Brest RR_Débord BTIV";;;;;;;;;;;;;;;;;;;713;4;"0298306605";;;;;;;;;;;;;;;;;"RR BIV
* ";
19070,00;"CNUM";"2";;260;"Brest RR_Débord CDS";;;;;;;;;;;;;;;;;;;714;4;"0298306600";;;;;;;;;;;;;;;;;"RR CDS
*";
19071,00;"CNUM";"2";;261;"Brest RR_Débord FMP";;;;;;;;;;;;;;;;;;;715;4;"0298306602";;;;;;;;;;;;;;;;;"RR FMP
*";
19072,00;"CNUM";"2";;262;"Brest RR_Débord ID";;;;;;;;;;;;;;;;;;;716;4;"0298306604";;;;;;;;;;;;;;;;;"RR ID
*";
19073,00;"CNUM";"2";;263;"Brest RR_Débord IN";;;;;;;;;;;;;;;;;;;717;4;"0298306603";;;;;;;;;;;;;;;;;"RR IN
*";
19074,00;"CNUM";"2";;264;"Brest RR_Débord INFO";;;;;;;;;;;;;;;;;;;718;4;"0298306606";;;;;;;;;;;;;;;;;"RR INF
*";
19075,00;"CNUM";"2";;265;"Brest RR_Débord JS";;;;;;;;;;;;;;;;;;;719;4;"0298306608";;;;;;;;;;;;;;;;;"RR JS
*";
19076,00;"CNUM";"2";;266;"Brest RR_Débord MS";;;;;;;;;;;;;;;;;;;720;4;"0298306630";;;;;;;;;;;;;;;;;"RR MS
*";
19077,00;"CNUM";"2";;267;"Brest RR_Débord NI";;;;;;;;;;;;;;;;;;;721;4;"0298306628";;;;;;;;;;;;;;;;;"RR NI
*";
19078,00;"CNUM";"2";;268;"Brest RR_Débord NS";;;;;;;;;;;;;;;;;;;722;4;"0298306627";;;;;;;;;;;;;;;;;"RR NS
*";
19079,00;"CNUM";"2";;269;"Brest RR_Débord QS";;;;;;;;;;;;;;;;;;;723;4;"0298306634";;;;;;;;;;;;;;;;;"RR QS
*";
19080,00;"CNUM";"2";;270;"Brest RR_Débord XI";;;;;;;;;;;;;;;;;;;724;4;"0298306622";;;;;;;;;;;;;;;;;"RR XI
*";
19081,00;"CNUM";"2";;271;"Brest RR_Débord XS";;;;;;;;;;;;;;;;;;;725;4;"0298306621";;;;;;;;;;;;;;;;;"RR XS
*";
19082,00;"CNUM";"2";;272;"Brest RR_Débord ZI";;;;;;;;;;;;;;;;;;;726;4;"0298306625";;;;;;;;;;;;;;;;;"RR ZI
*";
19083,00;"CNUM";"2";;273;"Brest RR_Débord ZS";;;;;;;;;;;;;;;;;;;727;4;"0298306624";;;;;;;;;;;;;;;;;"RR ZS
*";
19084,00;"CNUM";"2";;274;"Brest RR_Débord ZU";;;;;;;;;;;;;;;;;;;728;4;"0298306626";;;;;;;;;;;;;;;;;"RR ZU
*";
19085,00;"CNUM";"2";;275;"Brest RR_Débord PSA";;;;;;;;;;;;;;;;;;;729;4;"0298306651";;;;;;;;;;;;;;;;;"RR PSA
* ";
19086,00;"CNUM";"2";;276;"Brest RR_Débord SPV ";;;;;;;;;;;;;;;;;;;730;4;"0298306653";;;;;;;;;;;;;;;;;"BST MO
*";
19087,00;"CNUM";"2";;277;"Brest RR_Débord CCER";;;;;;;;;;;;;;;;;;;731;4;"0298306652";;;;;;;;;;;;;;;;;"RR CER
*";
19088,00;"CNUM";"2";;278;"Aix MM_Débord BTIV";;;;;;;;;;;;;;;;;;;732;4;"0442991911";;;;;;;;;;;;;;;;;"MM BIV
*";
19089,00;"CNUM";"2";;279;"Aix MM_Débord CDS W";;;;;;;;;;;;;;;;;;;733;4;"0442991902";;;;;;;;;;;;;;;;;"MM CDS
W*";
19090,00;"CNUM";"2";;280;"Aix MM_Débord G1";;;;;;;;;;;;;;;;;;;734;4;"0442991924";;;;;;;;;;;;;;;;;"MM G1
*";
19091,00;"CNUM";"2";;281;"Aix MM_Débord G2";;;;;;;;;;;;;;;;;;;735;4;"0442991925";;;;;;;;;;;;;;;;;"MM G2
*";
19092,00;"CNUM";"2";;282;"Aix MM_Débord G3";;;;;;;;;;;;;;;;;;;736;4;"0442991926";;;;;;;;;;;;;;;;;"MM G3
*";
19093,00;"CNUM";"2";;283;"Aix MM_Débord INFO";;;;;;;;;;;;;;;;;;;737;4;"0442991906";;;;;;;;;;;;;;;;;"MM INF
*";
19094,00;"CNUM";"2";;284;"Aix MM_Débord LE";;;;;;;;;;;;;;;;;;;738;4;"0442991947";;;;;;;;;;;;;;;;;"MM LE
*";
19095,00;"CNUM";"2";;285;"Aix MM_Débord LO";;;;;;;;;;;;;;;;;;;739;4;"0442991946";;;;;;;;;;;;;;;;;"MM LO
*";
19096,00;"CNUM";"2";;286;"Aix MM_Débord SPV";;;;;;;;;;;;;;;;;;;740;4;"0442991910";;;;;;;;;;;;;;;;;"AIX MO
*";
19097,00;"CNUM";"2";;287;"Aix MM_Débor FMP Inf";;;;;;;;;;;;;;;;;;;741;4;"0442991915";;;;;;;;;;;;;;;;;"MM FMP
*";
19098,00;"CNUM";"2";;288;"Aix MM_Débor FMP Sup";;;;;;;;;;;;;;;;;;;742;4;"0442991954";;;;;;;;;;;;;;;;;"MM FMP
*";
19099,00;"CNUM";"2";;289;"Aix MM_Débord CCER";;;;;;;;;;;;;;;;;;;743;4;"0442991907";;;;;;;;;;;;;;;;;"MM CER
*";
19100,00;"CNUM";"2";;290;"Aix MM_Débord PSA";;;;;;;;;;;;;;;;;;;744;4;"0442991956";;;;;;;;;;;;;;;;;"MM PSA
*";
19101,00;"APAP";"2";;1957;"sect UT / LFSB BM";;;;;;1;;1;;;;;;;;;;1;;1;;;;0;;;2084;;;;;;;;;;"UTLFSB";"LFSBUT";
19102,00;"TP  ";"2";;1578;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;
19103,00;"PGTP";"2";;13;"est_LMPT AERODROMES";;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;"A/D
SIV";
19104,00;"CATC";"2";;264;"Bruxelles CIV Hi ENT";;;;;;;;;;;;;;;;;;;359;2;;;;;;;341259;;;;;;;;;;;"EBBU
CIV Hi";
19105,00;"CATC";"2";;265;"Bruxelles CAN2 ENTRA";;;;;;;;;;;;;;;;;;;360;2;;;;;;;341247;;;;;;;;;;;"EBBU
CANAC2";
19106,00;"CNUM";"2";;291;"Reims EE_Débord BTIV";;;;;;;;;;;;;;;;;;;745;4;"0326245545";;;;;;;;;;;;;;;;;"EE BIV
*";
19107,00;"CNUM";"2";;292;"Reims EE_Débord CDS";;;;;;;;;;;;;;;;;;;746;4;"0326245569";;;;;;;;;;;;;;;;;"EE CDS
*";
